354,42,3,8,1,0.06,5,2,4,2,00:54:12
354,51,3,1,2,0.74,5,3,2,2,00:03:33
354,59,1,5,1,0.71,2,1,4,4,00:05:23
354,228,3,1,1,0.74,2,2,4,1,00:10:17
354,257,3,2,3,0.34,2,4,3,2,00:08:33
354,293,3,9,3,0.31,2,1,2,3,00:33:58
354,301,3,10,2,0.70,1,2,3,1,00:10:44
354,349,2,7,3,0.74,3,2,1,3,00:19:43
354,354,1,10,1,0.93,1,1,4,2,00:52:54
354,429,1,2,2,0.24,2,4,4,3,00:05:44
354,550,1,7,2,0.89,4,1,2,4,00:19:23
354,593,3,1,1,0.60,4,5,2,3,00:04:40
355,16,2,3,1,0.91,5,3,3,1,00:14:25
355,49,2,8,1,0.05,4,2,3,1,00:42:48
355,200,3,1,2,0.44,5,3,1,2,00:51:58
355,201,2,1,2,0.07,3,1,1,4,00:39:13
355,211,2,1,3,0.55,2,2,1,2,00:16:04
355,215,3,9,3,0.53,5,5,1,3,00:40:31
355,232,3,3,1,1.00,4,2,2,3,00:26:47
355,402,3,2,2,0.36,3,1,2,3,00:48:08
355,442,3,7,3,0.96,4,3,4,3,00:23:09
355,446,1,1,1,0.13,4,3,3,1,00:21:58
355,558,2,7,3,0.81,5,2,1,3,00:36:51
355,576,2,10,2,0.65,3,4,1,2,00:28:39
355,36,1,6,2,0.64,1,3,3,4,00:34:14
356,78,1,10,2,0.42,2,3,3,3,00:36:13
356,136,2,2,3,0.49,5,2,1,1,00:13:55
356,137,3,4,2,0.79,3,4,3,4,00:30:53
356,140,1,1,3,0.34,4,1,2,2,00:32:28
356,146,1,1,2,0.31,2,1,1,4,00:21:06
356,268,1,4,3,0.15,3,4,2,3,00:22:13
356,432,2,1,2,0.85,4,5,4,2,00:20:26
356,460,1,7,2,0.88,4,1,4,4,00:11:16
356,507,1,2,2,0.65,1,2,2,1,00:54:05
356,545,1,3,2,0.01,1,5,2,4,00:24:51
356,589,2,1,1,0.07,4,5,4,2,00:22:02
356,11,1,7,3,0.21,5,3,4,4,00:47:20
356,12,1,10,1,0.24,4,3,2,4,00:56:46
356,13,3,2,2,0.74,3,2,2,3,00:14:11
356,15,3,6,1,0.47,1,5,2,1,00:50:46
356,39,1,7,2,0.12,1,4,4,4,00:30:47
356,73,1,8,1,0.37,4,4,4,1,00:46:28
356,405,1,2,1,0.11,4,5,1,3,00:10:05
356,501,3,4,1,0.58,1,2,2,3,00:57:42
356,556,2,6,3,0.75,3,2,1,4,00:00:10
357,36,1,5,1,0.83,1,2,1,3,00:14:11
357,78,2,1,1,0.20,1,3,2,2,00:48:54
357,136,3,5,3,0.57,4,4,3,3,00:54:19
357,137,1,10,2,0.09,2,1,3,2,00:45:26
357,140,2,3,2,0.01,1,3,4,3,00:30:44
357,146,3,3,1,0.12,4,5,3,1,00:18:02
357,268,3,7,3,0.18,5,2,2,3,00:50:29
357,432,2,8,3,0.82,1,1,2,1,00:56:33
357,460,2,9,1,0.76,2,1,3,3,00:31:26
357,507,2,6,1,0.49,3,3,2,1,00:20:52
357,545,2,10,3,0.09,2,4,4,1,00:15:15
357,589,1,6,1,0.55,1,1,2,4,00:53:36
358,76,1,2,1,0.96,1,2,2,4,00:51:04
358,106,2,5,1,0.97,3,1,2,4,00:33:57
358,113,1,1,1,0.96,3,2,2,3,00:51:45
358,115,1,1,1,0.71,2,5,3,1,00:34:16
358,116,3,10,1,0.88,2,4,2,1,00:52:26
358,118,3,3,2,0.71,1,4,2,4,00:01:48
358,121,3,2,2,0.80,5,1,4,4,00:26:50
358,406,1,9,3,0.19,5,4,3,4,00:13:51
358,412,2,9,2,0.84,2,2,4,1,00:11:12
358,414,1,6,2,0.74,2,1,1,1,00:24:32
358,483,2,5,2,0.57,5,5,1,2,00:43:34
358,546,3,3,1,0.46,5,5,2,1,00:21:28
358,3,1,5,2,0.73,2,1,2,2,00:47:54
358,142,3,3,2,0.06,4,3,2,3,00:51:35
358,144,2,1,3,0.60,3,1,1,2,00:12:25
358,145,1,8,3,0.06,3,4,4,2,00:45:41
358,151,3,6,3,0.43,5,4,4,1,00:56:12
358,231,2,4,1,0.77,1,3,2,1,00:45:57
358,262,2,2,2,0.26,1,1,4,2,00:12:01
358,421,1,9,3,0.44,3,1,3,3,00:42:19
358,463,3,4,1,0.61,2,2,4,2,00:52:33
358,488,3,5,3,0.36,2,4,3,4,00:09:05
359,50,2,10,2,0.22,3,4,4,4,00:19:19
359,139,3,1,3,0.15,2,2,4,2,00:43:05
359,141,1,2,2,0.65,3,2,4,4,00:06:46
359,148,3,4,3,0.09,5,4,1,4,00:05:13
359,149,2,6,3,0.06,5,2,4,1,00:00:47
359,150,2,9,3,0.43,2,2,1,1,00:30:07
359,420,1,10,2,0.33,1,2,4,2,00:23:27
359,433,1,9,2,0.30,5,5,1,1,00:41:54
359,466,1,3,3,0.87,1,2,4,3,00:40:46
359,470,1,8,1,0.38,3,1,2,2,00:28:47
359,503,2,7,3,0.24,3,2,4,3,00:35:34
359,505,1,3,1,0.38,4,3,2,3,00:01:17
359,520,1,8,1,0.96,3,5,2,2,00:04:51
359,567,2,4,2,0.48,1,1,4,4,00:48:46
359,6,2,9,2,0.60,1,4,4,4,00:07:17
359,221,3,4,2,0.36,5,4,3,4,00:18:09
359,370,2,2,3,0.35,3,5,4,1,00:14:04
359,377,1,8,2,0.72,2,3,1,1,00:35:45
359,385,3,3,1,0.65,5,3,1,3,00:34:39
359,415,3,3,2,1.00,2,3,3,2,00:37:18
359,416,2,9,3,0.46,5,4,3,3,00:35:20
359,478,3,5,2,0.15,2,4,2,3,00:42:12
359,498,2,6,3,0.05,1,2,2,2,00:58:58
359,512,2,7,1,0.97,2,2,2,3,00:36:55
360,235,2,7,2,0.61,4,5,4,1,00:04:20
360,238,3,8,3,0.67,4,3,2,2,00:14:43
360,242,2,6,2,0.63,3,4,2,4,00:57:33
360,244,2,6,3,0.59,1,5,2,2,00:42:25
360,246,3,3,3,0.09,2,4,1,3,00:57:27
360,247,2,4,1,0.37,4,5,3,2,00:15:59
360,248,3,9,3,0.07,4,3,3,4,00:17:03
360,251,2,5,3,0.40,5,5,1,3,00:43:45
360,252,3,9,2,0.46,3,5,4,1,00:17:04
360,435,1,7,1,0.07,3,5,3,4,00:24:40
360,443,1,6,2,0.15,3,2,4,3,00:22:54
360,464,2,2,2,0.41,5,2,2,3,00:41:27
360,484,3,8,3,0.51,1,5,4,1,00:25:59
360,33,1,2,2,0.62,1,3,1,4,00:35:20
360,158,3,9,1,0.13,5,3,1,4,00:42:22
360,161,3,3,2,0.37,2,2,1,1,00:40:22
360,163,1,5,2,0.09,4,4,2,4,00:11:00
360,166,3,1,2,0.00,5,1,4,1,00:38:46
360,168,3,9,1,0.31,1,2,2,3,00:06:12
360,243,1,1,3,0.37,1,4,1,3,00:09:23
360,469,1,5,3,0.46,2,2,2,4,00:35:40
360,516,1,8,2,0.16,4,5,4,3,00:45:34
360,518,2,1,3,0.23,3,1,4,3,00:11:03
360,541,1,6,2,0.30,5,2,4,4,00:48:52
360,561,1,2,3,0.61,4,2,2,1,00:20:59
361,16,2,3,3,0.36,5,1,4,1,00:17:05
361,49,2,1,2,0.32,4,2,3,2,00:07:24
361,200,1,6,2,0.65,3,2,3,2,00:52:42
361,201,1,9,1,0.04,2,3,3,3,00:50:23
361,211,2,4,2,0.19,5,5,2,1,00:50:55
361,215,1,2,1,0.59,4,5,1,2,00:30:37
361,232,1,10,2,0.15,3,5,1,2,00:20:10
361,402,1,6,3,0.40,1,3,3,2,00:18:56
361,442,1,3,1,0.04,1,4,4,2,00:07:58
361,446,1,10,3,0.96,3,5,4,4,00:56:57
361,558,3,3,2,0.15,3,1,2,2,00:41:39
361,576,1,6,1,0.02,1,5,2,1,00:13:44
361,58,3,6,1,0.84,5,1,2,1,00:30:07
361,103,3,6,2,0.62,4,4,2,1,00:06:16
361,104,3,10,2,0.18,1,3,1,4,00:26:36
361,107,2,3,2,0.63,4,1,3,1,00:41:07
361,112,3,4,1,0.62,5,5,1,1,00:57:13
361,114,2,8,2,0.08,2,4,1,2,00:09:25
361,124,1,6,2,0.31,2,4,4,2,00:51:55
361,125,2,5,3,0.74,5,1,2,3,00:40:07
361,265,1,7,3,0.25,3,3,2,1,00:28:59
361,404,1,3,1,0.46,3,2,4,3,00:09:57
361,424,3,10,1,0.38,4,5,3,4,00:58:08
361,494,1,10,3,0.21,3,1,3,4,00:29:13
362,34,3,2,1,0.92,4,5,1,3,00:14:05
362,35,2,9,3,0.92,2,1,3,4,00:18:08
362,143,3,9,2,0.42,5,1,3,3,00:54:07
362,147,1,9,1,0.44,2,3,4,1,00:36:24
362,152,3,7,1,0.94,1,1,1,3,00:23:13
362,153,3,10,3,0.39,3,3,4,2,00:16:36
362,269,1,2,3,0.68,4,3,4,4,00:00:58
362,270,2,9,2,0.88,4,2,2,2,00:18:02
362,456,1,7,3,0.25,5,4,4,4,00:34:18
362,459,3,1,1,0.42,2,2,1,3,00:55:26
362,575,1,10,3,0.14,3,4,3,2,00:31:08
362,36,1,4,2,0.03,2,3,2,2,00:54:25
363,30,1,4,3,0.14,4,4,1,4,00:04:42
363,239,3,1,2,0.98,3,5,3,3,00:01:24
363,241,1,6,1,0.06,5,4,2,3,00:57:48
363,245,1,3,2,0.97,1,4,4,4,00:01:31
363,250,3,8,1,0.43,4,2,2,2,00:17:55
363,290,3,4,1,0.92,3,1,3,4,00:09:58
363,309,1,10,2,0.38,5,3,2,3,00:57:16
363,311,2,9,2,0.75,3,1,1,4,00:47:29
363,487,3,2,1,0.70,1,1,1,1,00:51:39
364,48,3,1,2,0.45,1,3,4,3,00:05:49
364,188,1,1,2,0.60,2,1,4,1,00:52:48
364,190,2,6,1,0.34,2,5,2,1,00:01:14
364,198,3,1,1,0.41,5,4,1,4,00:57:13
364,282,2,2,3,0.67,1,2,3,2,00:10:55
364,283,1,7,1,0.77,4,1,1,4,00:32:58
364,284,1,5,1,0.69,4,1,3,4,00:44:22
364,285,1,8,3,0.29,3,5,2,2,00:39:39
364,286,2,5,3,0.49,2,3,4,1,00:13:20
364,287,1,6,2,0.21,3,3,4,1,00:29:18
364,288,2,1,2,0.02,5,2,2,2,00:47:56
364,289,3,9,3,0.97,3,3,1,1,00:25:07
364,299,3,5,2,0.73,4,2,2,3,00:45:51
364,364,3,7,1,0.39,4,3,1,4,00:14:00
364,365,2,10,1,0.21,1,2,2,3,00:53:30
364,413,3,2,1,0.08,1,4,3,1,00:14:16
364,426,3,10,3,0.72,5,4,4,1,00:12:52
364,445,1,3,2,0.64,3,1,3,2,00:28:24
364,447,1,4,3,0.34,5,2,4,2,00:51:53
364,472,3,3,2,0.13,5,1,4,2,00:36:53
364,493,3,4,1,0.09,1,2,4,4,00:48:20
364,542,1,7,3,0.82,5,1,1,3,00:54:12
364,553,3,9,3,0.22,2,2,4,2,00:15:55
364,591,3,6,1,0.62,2,4,1,1,00:43:00
365,52,3,10,1,0.38,2,1,1,4,00:36:01
365,53,3,3,2,0.24,1,1,3,2,00:26:15
365,54,1,6,2,0.74,2,1,1,4,00:24:01
365,55,2,9,2,0.91,1,5,1,2,00:36:01
365,100,1,8,3,0.45,4,4,1,2,00:11:06
365,418,2,6,2,0.03,1,1,2,2,00:30:13
365,467,2,9,1,0.68,4,4,2,2,00:03:11
365,479,1,5,2,0.43,4,1,4,1,00:37:23
365,496,1,4,1,0.79,1,4,3,4,00:49:06
365,70,2,8,2,0.73,3,2,4,2,00:24:49
365,71,2,2,2,0.89,1,4,1,3,00:43:00
365,72,2,6,2,0.48,4,4,4,1,00:56:54
365,74,1,2,3,0.37,3,2,4,2,00:44:49
365,298,1,4,1,0.59,3,5,4,1,00:07:36
365,407,2,5,2,0.85,4,5,2,2,00:02:56
365,454,2,5,1,0.45,4,2,3,3,00:17:57
365,533,1,6,2,0.12,2,1,2,4,00:36:52
365,536,1,7,2,0.40,5,3,4,4,00:24:15
366,76,3,6,1,0.81,4,4,1,3,00:12:59
366,106,2,3,1,0.66,4,5,2,3,00:27:53
366,113,3,6,2,0.73,4,2,4,4,00:09:36
366,115,2,4,3,0.32,3,5,2,2,00:17:59
366,116,1,10,3,0.10,5,2,2,2,00:32:02
366,118,1,3,1,0.27,1,2,4,4,00:51:17
366,121,3,4,3,0.14,3,3,1,4,00:17:23
366,406,3,1,3,0.64,5,5,1,4,00:32:49
366,412,3,1,1,0.78,2,4,3,3,00:02:32
366,414,3,2,3,0.65,2,1,3,1,00:35:39
366,483,1,3,2,0.88,2,3,2,3,00:43:04
366,546,1,8,3,0.86,4,4,2,4,00:55:54
366,50,1,5,2,0.27,5,4,4,3,00:56:18
366,139,3,9,2,0.44,4,3,3,3,00:36:37
366,141,2,1,2,0.13,1,2,2,3,00:32:20
366,148,1,1,2,0.20,5,3,1,2,00:08:58
366,149,1,7,1,0.68,1,5,2,3,00:34:26
366,150,1,10,2,0.47,3,2,3,2,00:05:09
366,420,2,1,3,0.44,4,5,3,4,00:55:05
366,433,1,10,1,0.64,3,3,3,3,00:25:00
366,466,2,5,1,0.34,4,2,3,1,00:45:37
366,470,3,2,3,0.05,5,2,3,4,00:19:45
366,503,3,10,2,0.20,1,2,3,2,00:01:47
366,505,3,1,1,0.75,4,2,2,4,00:39:51
366,520,2,9,1,0.68,3,5,2,1,00:31:53
366,567,2,4,1,0.05,5,4,4,4,00:39:32
367,235,1,1,2,0.45,1,4,1,1,00:41:42
367,238,3,5,3,0.75,2,3,3,3,00:32:37
367,242,1,2,3,0.91,4,2,3,2,00:52:57
367,244,1,4,2,0.41,2,3,2,1,00:52:59
367,246,3,10,1,0.59,4,4,4,3,00:43:13
367,247,3,7,3,0.84,3,3,3,2,00:32:12
367,248,1,7,1,0.86,2,4,1,4,00:26:48
367,251,1,2,2,0.58,5,2,3,4,00:03:30
367,252,3,4,1,0.91,1,5,1,4,00:25:02
367,435,1,8,2,0.71,4,3,2,3,00:28:43
367,443,3,8,1,0.29,4,4,4,2,00:01:12
367,464,1,6,2,0.17,5,5,3,2,00:49:01
367,484,3,5,2,0.95,1,4,3,1,00:10:35
367,58,2,6,2,0.43,3,4,1,3,00:56:05
367,103,2,1,2,0.76,1,2,2,2,00:31:47
367,104,3,6,1,0.95,2,5,2,4,00:18:03
367,107,3,1,2,0.58,4,4,3,1,00:32:35
367,112,2,6,2,0.03,4,3,1,2,00:00:13
367,114,3,3,3,0.61,1,1,4,3,00:07:19
367,124,1,2,1,0.65,3,3,2,3,00:33:34
367,125,2,1,2,0.17,3,3,1,2,00:49:47
367,265,3,3,1,0.53,5,4,1,1,00:32:57
367,404,1,5,1,0.77,4,1,4,2,00:11:41
367,424,3,1,2,0.42,2,3,4,3,00:20:38
367,494,2,4,1,0.46,4,3,3,3,00:59:19
368,34,1,10,2,0.31,2,1,4,2,00:09:11
368,35,1,9,2,0.33,5,1,4,3,00:36:01
368,143,2,9,1,0.40,1,1,4,4,00:08:23
368,147,3,5,2,0.94,2,4,4,3,00:32:26
368,152,1,4,2,0.33,3,5,4,4,00:26:13
368,153,2,1,3,0.48,5,3,1,4,00:27:00
368,269,1,6,1,0.59,2,3,1,3,00:00:08
368,270,2,7,2,0.16,4,5,1,1,00:11:50
368,456,3,5,1,0.86,5,1,4,2,00:27:33
368,459,1,7,2,0.13,2,4,2,3,00:30:18
368,575,2,6,1,0.63,2,5,1,3,00:36:00
368,30,1,10,3,0.01,3,3,3,2,00:26:24
369,48,3,2,1,0.02,4,1,4,1,00:45:42
369,70,3,3,3,0.30,1,1,2,2,00:35:11
369,71,1,8,1,0.52,3,2,1,4,00:09:27
369,72,1,6,1,0.31,4,5,2,3,00:17:37
369,74,3,7,1,0.85,2,4,1,2,00:26:12
369,298,1,5,1,0.74,2,3,3,2,00:07:22
369,407,3,10,3,0.53,2,5,4,2,00:52:13
369,454,3,8,2,0.74,2,4,3,2,00:47:11
369,533,2,1,2,0.47,2,3,2,1,00:11:16
369,536,1,5,3,0.26,3,3,1,2,00:11:19
370,76,1,9,3,0.02,3,1,4,4,00:40:31
370,106,1,3,1,0.77,5,1,2,1,00:01:31
370,113,3,8,3,0.58,4,2,2,2,00:25:34
370,115,1,4,2,0.05,3,1,1,1,00:28:42
370,116,3,4,1,0.22,2,2,4,3,00:54:07
370,118,2,9,2,0.42,3,4,4,3,00:01:31
370,121,1,9,3,0.87,1,5,3,2,00:04:02
370,406,2,8,1,0.42,4,2,1,4,00:49:25
370,412,3,3,3,0.45,5,5,3,4,00:16:44
370,414,2,2,1,0.83,1,2,3,2,00:10:05
370,483,1,1,3,0.13,5,1,2,1,00:03:44
370,546,3,1,1,0.79,2,5,4,3,00:06:07
370,235,3,4,3,0.42,3,1,1,4,00:37:15
370,238,3,7,1,0.58,5,4,1,4,00:57:32
370,242,3,3,1,0.98,1,1,4,3,00:59:17
370,244,2,5,1,0.43,1,4,3,3,00:31:01
370,246,3,1,3,0.70,5,4,2,3,00:06:54
370,247,1,9,1,0.90,2,2,3,1,00:35:27
370,248,2,6,1,0.43,1,4,3,3,00:06:47
370,251,3,3,1,0.12,3,3,2,4,00:34:43
370,252,1,1,2,0.10,1,5,1,3,00:52:10
370,435,2,4,3,0.89,4,1,2,2,00:53:11
370,443,2,8,1,0.45,4,4,2,4,00:37:57
370,464,3,4,1,0.88,5,4,4,2,00:13:29
370,484,2,8,2,0.78,2,2,3,1,00:23:16
371,34,1,2,2,0.19,3,5,1,3,00:09:20
371,35,1,5,1,0.29,5,3,4,3,00:21:19
371,143,1,8,3,0.25,3,1,4,1,00:55:39
371,147,3,7,2,0.94,2,1,4,2,00:22:32
371,152,1,8,3,0.03,4,1,2,4,00:52:30
371,153,3,1,3,0.47,2,3,4,3,00:47:47
371,269,1,9,3,0.41,4,2,4,1,00:45:25
371,270,1,4,3,0.47,2,2,4,4,00:14:28
371,456,2,10,2,0.72,3,1,4,2,00:40:50
371,459,2,1,3,0.83,5,4,2,1,00:16:16
371,575,1,3,1,0.52,3,2,1,2,00:05:06
371,70,1,5,2,0.70,2,3,2,3,00:42:59
371,71,3,1,1,0.90,5,1,1,2,00:19:50
371,72,2,4,1,0.53,5,3,2,1,00:39:04
371,74,1,2,2,0.54,5,1,2,1,00:28:52
371,298,2,1,2,0.86,4,5,2,3,00:45:03
371,407,3,2,3,0.47,2,5,2,1,00:53:52
371,454,2,2,2,0.14,1,1,4,3,00:21:34
371,533,3,5,1,0.03,2,3,4,3,00:49:37
371,536,3,1,1,0.84,3,3,4,2,00:24:24
372,76,2,4,1,0.23,3,1,2,1,00:01:18
372,106,3,9,2,0.27,1,3,1,2,00:06:03
372,113,3,3,3,0.90,1,3,1,1,00:05:04
372,115,2,6,2,0.11,2,1,1,3,00:40:09
372,116,2,2,1,0.24,5,5,2,2,00:02:34
372,118,3,9,3,0.05,1,5,1,3,00:35:07
372,121,2,6,2,0.63,3,4,1,2,00:52:51
372,406,2,8,2,0.59,1,3,3,2,00:06:37
372,412,3,8,3,0.75,4,3,3,4,00:52:42
372,414,1,5,1,0.24,2,4,3,3,00:59:45
372,483,3,1,1,0.20,3,4,3,1,00:27:48
372,546,3,10,1,0.46,1,3,4,3,00:32:29
372,34,2,5,1,0.06,4,2,4,1,00:36:59
372,35,1,1,2,0.49,3,2,2,2,00:25:56
372,143,3,5,1,0.10,1,3,4,3,00:18:34
372,147,1,4,1,0.83,5,1,1,2,00:05:13
372,152,2,2,1,0.16,5,2,1,1,00:05:36
372,153,3,4,3,0.86,5,3,3,2,00:56:42
372,269,2,10,3,0.92,3,2,1,2,00:30:09
372,270,1,7,3,0.97,4,4,2,4,00:20:41
372,456,3,7,3,0.27,2,4,4,4,00:35:41
372,459,2,3,3,0.65,4,3,4,1,00:21:23
372,575,3,1,2,0.46,4,2,3,4,00:31:53
373,18,2,4,2,0.37,3,4,1,3,00:00:55
373,19,2,4,3,0.05,2,3,4,2,00:20:26
373,20,2,2,1,0.86,1,3,4,4,00:13:23
373,23,2,5,3,0.56,3,4,3,3,00:02:01
373,25,1,10,3,0.54,5,4,4,3,00:42:53
373,255,3,8,3,0.37,3,5,3,2,00:31:15
373,303,2,6,3,0.82,5,4,3,3,00:55:10
373,305,2,4,3,0.57,1,2,4,1,00:46:30
373,312,1,8,1,0.76,5,2,3,2,00:35:28
373,314,2,7,2,0.03,2,1,3,2,00:41:58
373,319,3,4,2,0.23,3,5,3,1,00:29:17
373,321,1,7,1,0.30,4,1,1,2,00:33:11
373,324,1,7,1,0.55,1,5,4,1,00:04:16
373,425,1,10,1,0.32,4,4,2,3,00:41:02
373,523,2,9,2,0.55,2,4,4,4,00:14:46
373,48,3,4,2,0.63,4,4,1,1,00:11:56
374,70,3,2,1,0.54,2,5,3,1,00:57:04
374,71,1,10,2,0.70,5,5,3,3,00:48:02
374,72,3,9,3,0.65,1,5,3,1,00:32:09
374,74,3,5,1,0.74,5,3,2,2,00:29:02
374,298,2,2,3,0.05,2,4,4,2,00:48:07
374,407,1,9,1,0.18,4,1,2,4,00:17:27
374,454,3,6,3,1.00,5,4,2,2,00:34:40
374,533,1,9,2,0.66,2,2,1,3,00:41:01
374,536,3,4,1,0.24,4,3,4,3,00:03:40
374,117,2,9,1,0.17,3,1,2,4,00:24:30
374,363,2,2,1,0.30,1,2,4,3,00:51:19
374,371,1,5,3,0.16,4,5,1,2,00:22:41
374,373,3,5,2,0.08,5,4,2,4,00:46:38
374,382,1,4,1,0.39,3,5,2,3,00:33:30
374,383,3,2,3,0.08,5,3,4,4,00:26:28
374,386,2,8,1,0.73,2,1,3,3,00:23:11
374,389,1,9,3,0.31,2,5,1,3,00:02:43
374,390,1,8,2,0.37,2,1,1,2,00:43:20
374,419,1,8,1,0.98,1,3,2,4,00:14:47
374,458,2,5,3,0.15,3,5,4,3,00:10:47
374,586,2,9,1,0.86,4,4,4,1,00:00:05
375,30,1,6,3,0.92,1,2,1,2,00:07:18
375,193,1,4,1,0.87,5,2,2,4,00:00:44
375,194,3,8,2,0.96,1,3,2,4,00:11:30
375,196,3,9,1,0.71,3,2,1,1,00:53:02
375,197,2,7,1,0.88,2,4,3,3,00:13:10
375,199,2,8,1,0.54,2,2,1,4,00:19:36
375,452,1,4,3,0.28,4,2,1,4,00:22:46
375,473,2,8,3,0.40,4,3,1,2,00:38:27
375,474,2,3,2,0.96,5,5,1,1,00:27:47
375,521,3,8,3,0.17,2,3,1,3,00:48:38
375,578,2,3,1,0.54,5,2,2,2,00:45:17
376,130,3,4,1,0.72,4,1,2,2,00:51:32
376,131,3,4,2,0.27,3,1,3,4,00:40:56
376,132,3,7,3,0.86,1,4,2,3,00:28:45
376,134,2,4,3,0.44,3,1,1,4,00:54:42
376,135,3,10,1,0.59,3,5,2,2,00:14:25
376,322,1,5,1,0.90,3,3,1,4,00:34:52
376,408,2,10,3,0.44,4,2,3,1,00:59:33
376,477,3,8,3,0.89,1,3,3,3,00:24:52
376,491,2,1,3,0.46,5,3,1,2,00:49:11
376,34,2,4,2,0.15,1,5,2,1,00:30:40
376,35,2,3,1,0.47,2,5,2,3,00:10:08
376,143,2,6,1,0.17,1,1,1,3,00:10:15
376,147,2,4,1,0.23,3,2,2,2,00:33:21
376,152,3,1,2,0.32,1,4,4,2,00:33:57
376,153,1,10,2,0.22,5,2,3,3,00:38:57
376,269,1,10,2,0.34,4,1,1,2,00:43:16
376,270,1,10,1,0.51,5,5,2,2,00:07:37
376,456,1,4,1,0.13,1,3,4,3,00:36:21
376,459,3,5,3,0.23,3,2,3,4,00:06:12
376,575,3,10,3,0.10,1,4,1,1,00:26:10
377,48,2,9,2,0.28,1,4,1,3,00:43:38
377,117,3,3,3,0.24,4,2,3,2,00:30:57
377,363,3,9,2,0.57,2,2,1,2,00:43:12
377,371,1,6,1,0.65,1,2,2,3,00:59:22
377,373,1,3,3,0.23,5,4,4,1,00:47:59
377,382,2,5,1,0.02,4,1,1,2,00:45:09
377,383,3,1,2,0.03,1,4,2,1,00:27:31
377,386,3,6,1,0.91,5,3,2,3,00:08:22
377,389,2,1,2,0.39,3,4,4,4,00:45:04
377,390,3,2,1,0.47,2,4,1,3,00:12:32
377,419,2,1,1,0.57,3,1,1,2,00:49:14
377,458,2,10,3,0.47,5,3,4,2,00:26:32
377,586,1,6,2,0.68,2,5,3,2,00:46:37
378,193,2,8,1,0.31,4,2,2,1,00:26:20
378,194,3,4,1,0.64,2,1,3,2,00:06:18
378,196,1,2,3,0.83,1,5,3,3,00:13:58
378,197,2,6,1,0.06,3,2,1,4,00:51:41
378,199,3,1,3,0.41,4,4,3,4,00:13:50
378,452,2,6,1,0.91,3,4,3,4,00:11:33
378,473,3,2,1,0.05,1,4,2,4,00:42:45
378,474,3,3,1,0.59,3,5,2,3,00:58:35
378,521,3,5,2,0.09,5,3,1,3,00:56:10
378,578,1,9,3,0.27,4,4,4,4,00:26:53
378,130,1,2,1,0.32,4,2,2,1,00:51:21
378,131,3,9,2,0.81,2,3,4,2,00:35:25
378,132,2,2,3,0.66,2,5,3,4,00:33:50
378,134,2,3,3,0.96,5,1,4,3,00:45:16
378,135,1,2,2,0.69,4,5,4,1,00:48:47
378,322,2,10,1,0.14,5,3,1,2,00:46:13
378,408,1,3,3,0.95,3,3,1,4,00:32:54
378,477,2,5,2,0.33,1,3,1,2,00:50:29
378,491,1,10,1,0.51,4,2,3,1,00:03:41
379,48,2,8,2,0.88,5,1,3,2,00:57:01
379,130,3,5,2,0.94,4,3,3,3,00:36:55
379,131,1,3,1,0.39,4,2,2,4,00:37:59
379,132,2,2,3,0.51,1,3,3,3,00:23:10
379,134,2,9,3,0.40,2,4,3,4,00:01:16
379,135,3,4,2,0.72,1,5,3,1,00:42:25
379,322,1,6,3,0.66,5,5,2,1,00:44:31
379,408,1,10,2,0.43,3,5,3,3,00:50:15
379,477,2,7,2,0.17,2,4,2,2,00:56:25
379,491,2,8,2,0.35,1,4,1,1,00:35:20
380,56,3,2,1,0.23,3,1,2,1,00:49:31
380,57,1,9,1,0.45,1,4,1,3,00:22:22
380,60,1,4,2,0.65,4,5,4,4,00:21:30
380,61,3,3,3,0.02,3,5,1,2,00:05:57
380,62,2,10,1,0.09,4,4,1,2,00:44:07
380,64,3,4,1,0.13,2,4,2,1,00:00:14
380,65,3,1,3,0.43,3,2,3,2,00:59:49
380,66,3,2,1,0.77,1,4,3,3,00:45:43
380,67,2,9,2,0.20,2,2,4,4,00:26:50
380,68,3,6,1,0.81,5,2,4,3,00:30:51
380,328,2,9,1,0.04,5,3,4,3,00:09:30
380,294,1,8,1,0.20,5,4,1,2,00:11:50
380,295,1,3,2,0.92,5,1,2,3,00:21:11
380,296,2,9,1,0.98,4,3,4,4,00:48:18
380,297,3,6,3,0.26,3,4,4,1,00:20:05
380,310,3,5,2,0.14,3,4,4,2,00:29:07
380,465,1,3,3,0.56,3,4,3,4,00:05:38
380,528,1,3,2,0.42,1,4,1,1,00:46:02
380,534,3,1,2,0.09,1,5,3,2,00:41:58
380,598,2,10,2,0.13,5,2,1,3,00:51:07
381,18,1,5,1,0.88,5,4,1,2,00:42:59
381,19,2,6,3,0.79,2,2,2,3,00:54:53
381,20,3,1,1,0.46,5,3,2,1,00:08:39
381,23,2,9,3,0.61,1,3,3,4,00:42:50
381,25,2,8,3,0.20,5,5,2,1,00:30:16
381,255,3,8,2,0.36,1,5,3,4,00:29:51
381,303,3,3,2,0.50,2,1,2,3,00:39:25
381,305,1,6,2,0.67,4,3,4,2,00:45:08
381,312,2,8,1,0.57,3,4,1,2,00:21:04
381,314,1,6,1,0.77,5,3,3,4,00:23:45
381,319,1,7,3,0.73,1,3,2,4,00:05:56
381,321,2,8,1,0.05,5,4,3,2,00:56:37
381,324,1,3,3,0.31,2,3,2,2,00:52:47
381,425,3,10,2,0.02,1,4,4,4,00:12:21
